,ratio_baseline,lbfgs,sgd,adam
1704,0.866347381746,0.841659590419,0.844671070412,0.809095531358
1705,0.977256157511,0.857261174689,0.820503558229,0.84806337203
1706,1.28330383201,1.00017383958,0.93742509075,1.01705082073
1707,1.14356953311,1.00557183929,0.971170041217,0.996760129439
1708,1.51682371264,1.57087551653,1.35380026447,1.38853534327
1709,0.942793616274,0.841730966507,0.798476746594,0.823811566564
1710,0.867189938763,0.820033570157,0.79645199881,0.789547367402
1711,0.97248862153,0.908583652844,0.883756278363,0.879163199634
1712,1.0858206845,0.979125997141,0.935572265117,0.957107198601
1713,1.01447736751,0.902335565881,0.852163280631,0.881043919489
1714,1.09135147333,0.940209946789,0.895398405027,0.934986903073
1715,0.788424726914,0.836964801585,0.948343342202,0.8146227553
1716,0.924368141146,0.545490232955,0.53570544879,0.551504492262
1717,1.00722926611,0.99033090623,1.00201497368,0.95084513591
1718,1.19112780607,1.0066648199,0.928397951595,0.983096927937
1719,1.09442625512,1.00647602858,1.0018513691,0.988216366377
1720,1.27828001112,1.10546729157,1.1316708568,1.12195207533
1721,1.15782577824,1.0546402973,1.08034893529,1.04775173957
1722,1.57298762373,1.47698068799,1.42934257109,1.42370836431
1723,0.963669048063,0.901491245951,0.914727513301,0.883746545694
1724,0.980687842403,0.861835643587,0.845975965702,0.858990727964
1725,1.20710535891,1.14752676147,1.13392751191,1.10835468566
1726,0.943683126935,0.766130885076,0.72577449177,0.768582781927
1727,0.995235589627,0.933440238774,0.910222394734,0.903336966353
1728,1.02961239709,0.983887048453,1.02812239962,0.965751669909
1729,1.09975085021,1.03759937567,1.00365017002,0.998721602466
1730,1.26087565235,1.25133384469,1.32603047659,1.22846541166
1731,0.992717604341,0.930120196708,0.906286094205,0.899810984379
1732,1.21686417422,1.08021636724,1.03439024713,1.06419648625
1733,1.20161202741,1.03757926846,1.0009246335,1.03493257039
1734,1.07144558564,0.997345122418,0.999642576752,0.976246280866
1735,1.3458137513,1.20782014762,1.15637041895,1.18099381579
1736,1.23518207559,1.08078122415,1.0092535748,1.05826028628
1737,1.05619058823,1.03821196246,1.04741897909,0.995693607261
1738,0.889764435417,0.860144244504,0.836451934911,0.820796477551
1739,1.19146152022,1.04518899212,0.983557169735,1.02859126686
1740,1.47604356501,1.1717141047,1.02255437594,1.14880923838
1741,1.10015501502,1.07020506271,1.68959123469,1.19530374154
1742,0.883461500117,0.857174637983,0.850161751201,0.812760386227
1743,1.00020991327,0.944091099774,0.931970979773,0.914547171781
1744,1.02272141051,0.870620446362,0.810983045103,0.856438763476
1745,1.13341509077,0.980322831479,0.946946836459,0.975149524134
1746,1.99058786162,0.987670514772,1.05262509871,0.959848612537
1747,1.06128089731,1.03046089077,1.09130487471,1.01099912974
1748,1.06428859615,1.01679862337,0.998096212736,0.978354660706
1749,0.638396923771,0.592466203879,0.609188310775,0.584874508004
1750,1.38831104932,1.05016622375,0.93392206794,1.04544508237
1751,1.15323084289,1.1000580869,1.10019246037,1.06562924181
1752,1.1150325769,0.953878325324,0.87844286222,0.936242384932
1753,1.21063854076,1.12784932415,1.10183835749,1.09452457729
1754,2.06285050893,1.57534591305,1.39367559227,1.55982283762
1755,0.856138825531,0.789221177718,0.773188202517,0.770339551987
1756,1.30369777263,1.19297849936,1.08845620956,1.13931794352
1757,0.990391083214,0.849179727881,0.802490777046,0.843446806074
1758,1.96761130097,1.00686335184,1.05989867069,0.987093829477
1759,0.834152429273,0.920636459325,0.931219747895,0.832432136704
1760,1.01081793426,0.883383547932,0.945735370134,0.903208532635
1761,1.13783306199,1.05377732898,1.02942489489,1.02594845021
1762,1.3288968792,1.0518513784,0.933654581072,1.0403831725
1763,2.51887847899,1.06708104519,1.22554985662,1.01644375398
1764,1.05686076931,0.960162610219,0.958776621473,0.948342018564
1765,0.88833593461,0.86326412401,0.827728893063,0.816430372519
1766,1.25526929942,1.12351903214,1.06457778373,1.09709462535
1767,2.44461288612,0.825408096213,1.08259372052,0.820765805368
1768,0.952013244979,1.01323925138,1.08828701451,0.951432610723
1769,1.05165359963,0.829726147396,0.737309980544,0.821895875764
1770,0.795677648968,0.786299991827,0.81284728992,0.762879669348
1771,1.01883540875,0.903814805448,0.857696108161,0.887133139562
1772,1.12295698903,1.00749574473,0.972785673431,0.991068955743
1773,1.17109772515,1.09204087934,1.23919141336,1.12603501162
1774,1.51186982872,1.20366120492,1.20851374032,1.24557168989
1775,0.81074960241,0.784271588115,0.77595164411,0.752184597538
1776,1.24678370688,1.12180840844,1.26150375326,1.15314117171
1777,1.00706300545,0.936481078931,0.90929657588,0.908503312161
1778,1.37900485227,1.18933311989,1.12864139022,1.18011383887
1779,1.0136968311,0.660548059665,0.616790793703,0.664297782316
1780,1.4322317369,1.48702580063,1.37548391018,1.34199269542
1781,1.09014966511,0.993031251454,0.959522880507,0.970537841283
1782,1.24062692583,1.08292605949,1.03868949178,1.0739594614
1783,1.04778691929,0.994951032065,1.01857618375,0.96109702348
1784,0.893390707855,0.800000272207,0.780755865278,0.781942921284
1785,2.22785520399,1.0870059242,1.16973178091,1.05581545345
1786,1.12072730174,0.950014828953,0.876968037338,0.933740509188
1787,0.897849956661,0.797926334857,0.758934291443,0.780138421391
1788,1.66961702544,1.37444479887,1.38269341551,1.41313317449
1789,0.847178090771,0.793261210886,0.776021009018,0.768382409737
1790,2.89423226307,2.75126474393,3.0367876613,2.78336380101
1791,1.5706868213,1.37095386853,1.34796861759,1.37042373528
1792,1.07039159179,1.02908043719,1.06410312083,1.00410955115
1793,0.983371822847,0.899059344749,0.866875443417,0.876939980695
1794,1.10678845172,1.40833532769,1.20842877216,1.13752124559
1795,1.06997677254,1.07923025551,1.21807322906,1.04556774505
1796,1.019987481,0.992499437696,0.960220349543,0.942576808939
1797,1.07696228127,0.942031750465,0.936250191933,0.944322217965
1798,0.960108266058,0.914386272546,0.892885937235,0.879003212066
1799,0.698399348644,0.457583394339,0.424635790685,0.457132328885
1800,1.42397759525,0.737963236102,0.808925044417,0.770573216574
1801,0.973392110527,0.843462106265,0.810942832735,0.839358370914
1802,1.07426000738,1.05049957277,1.10955743991,1.03231521673
1803,1.19226017005,1.08714154355,1.01560623438,1.04799188256
1804,0.99512748066,0.848126872144,0.755647833168,0.82022923634
1805,1.02266762232,0.961357371519,0.940539376479,0.930377124209
1806,1.25165003671,1.17627381082,1.13815093298,1.13419190114
1807,1.28785784481,1.23102208366,1.25158813222,1.19738112511
1808,1.00059144931,0.973927476757,0.971846181655,0.934001312304
1809,1.27585855306,1.28711882024,1.54127252364,1.30002216293
1810,1.07708296212,0.992590947666,0.991318371384,0.974618229764
1811,1.37575757554,1.23855027022,1.15279338104,1.17960941931
1812,2.49270275949,1.59308525895,2.48015853974,1.97511301584
1813,0.923966155139,0.887139628176,0.88319630215,0.854566824045
1814,3.54446238873,1.4583751949,1.69840980378,1.38622165226
1815,1.15009663533,1.14148978097,1.14801869868,1.08989303201
1816,1.05797576637,0.889365058301,0.823212305428,0.869933780686
1817,1.08540150317,1.05719350846,1.06210138766,1.01523030416
1818,0.964501761404,0.911538119435,0.897143447637,0.881196329142
1819,1.39545396251,1.18923702099,1.09414177144,1.16480449334
1820,1.37925044788,0.884575889989,0.834062872004,0.886357746432
1821,1.31538263983,0.951351727898,0.84689393534,0.953481958606
1822,1.04366482988,1.01209897323,0.971025193619,0.959297154635
1823,0.987573027921,0.943577319291,0.923390154457,0.90475069008
1824,1.92119869118,1.41014793148,1.29408618164,1.42874255443
1825,1.45138210907,1.29409251218,1.2437682268,1.27442759351
1826,0.752006932774,0.622038600908,0.569761172207,0.611112100832
1827,0.975502618292,1.05032420624,1.11762147523,0.980472586177
1828,2.94867869794,0.857014721025,1.23628640795,0.894091522948
1829,1.17823353812,1.09476211153,1.06288165141,1.06154987971
1830,0.908982877194,0.878294412585,0.909602430073,0.856313897172
1831,1.46760267324,1.23694211908,1.09883160709,1.19759768708
1832,0.594016857698,0.660711845587,0.71962371476,0.623991266432
1833,1.20386587517,0.962056918257,0.958318807703,0.991394835756
1834,1.07896746718,1.02777210564,1.01067682902,0.98948915952
1835,1.32109088016,1.09291163184,0.993242256853,1.07635226109
1836,1.15533868706,1.02837106538,0.943576816947,0.996481681688
1837,0.925732708479,0.866121184391,0.963272622548,0.882182402925
1838,1.58458493571,1.45076654408,1.44078232707,1.42622153195
1839,0.98246691959,0.932050962008,0.953409625111,0.91088930097
1840,1.36370837479,1.19502221036,1.11671200245,1.167282665
1841,1.83045241656,1.51639576217,1.43443105068,1.51699794443
1842,1.31486837715,0.870017927763,0.81119148534,0.872748629943
1843,1.07148741678,1.01386396563,1.02307131378,0.987844918328
1844,1.3723737234,1.27036772472,1.25180725354,1.24056246057
1845,1.30110468671,1.20637310032,1.16253806059,1.16913276224
1846,1.44853776401,1.27176142388,1.13492117865,1.22113998658
1847,0.986232913584,0.955582211795,0.946299583185,0.916540125211
1848,1.19675323833,1.0826725815,1.06419748688,1.06694355035
1849,0.932748014121,0.877898356774,0.866297281457,0.851278108715
1850,1.03895148568,0.877242320503,0.844449262218,0.881188001253
1851,1.17296174328,1.04675190415,1.00684361063,1.03079862927
1852,1.07035489726,0.975567102487,0.932906049226,0.949627021609
1853,5.72609903595,1.23174976406,2.13338496882,1.40187164475
1854,1.04259424801,0.988858108015,0.986057841259,0.959261946239
1855,1.12668955088,0.990994312324,1.01704741437,0.999238546041
1856,1.35165476383,1.20332841287,1.15288981425,1.1844673163
1857,1.04814956623,0.980784107014,0.956142457916,0.949982513197
1858,1.47167524419,1.13981972431,1.02787917076,1.13883463628
1859,0.942609850011,0.908170012085,0.90512791539,0.873535245335
1860,1.22540418185,1.04382763296,0.957205045424,1.02353378744
1861,1.12763502575,0.917240063669,0.86094993367,0.918313736144
1862,0.444416610248,0.307185656046,0.386144846092,0.358820244961
1863,1.21508452164,1.13230156185,1.10167479205,1.09772044141
1864,0.863614889067,0.808545967383,0.774300411801,0.778039906815
1865,1.23234431585,1.15434666362,1.15494016305,1.12649357011
1866,1.22112529512,0.999619398519,0.906935939175,0.988637802638
1867,1.17030804018,1.09661404558,1.07609726187,1.06019497979
1868,0.822097078868,0.740565473858,0.711468863188,0.72412288475
1869,1.08060770514,0.974206232307,0.930784747976,0.953228206052
1870,0.893811687097,0.781705860663,0.731987846017,0.768494928095
1871,1.04707758666,0.990314193657,0.96966871982,0.956045974645
1872,1.76272848466,1.21066061988,1.30549130248,1.33527089216
1873,0.885850115789,0.84028506532,0.918667205595,0.846508738175
1874,1.27856331175,1.11866274512,1.05253997045,1.09910401783
1875,0.956889378827,0.949926040022,0.951397826518,0.905192089223
1876,3.03191751299,1.09633705907,1.37839185309,1.06732999471
1877,1.08153709831,0.979999057524,0.913468340699,0.948295748056
1878,1.38794234797,1.13879539088,1.04662464492,1.12854782074
1879,0.878187729908,0.898777417654,1.06966446935,0.90323916732
1880,1.28008261647,1.10076263523,1.02286220659,1.08312162143
1881,0.98888319895,0.877588965802,0.863784485655,0.855124395349
1882,1.02745528627,0.997008026354,1.01142970767,0.961146809953
1883,0.984906319831,0.883625080451,0.775689633985,0.837713193514
1884,0.734602965043,0.785428685898,0.850646487379,0.7413767577
1885,1.20777613383,1.0011340797,0.935143834664,0.996042462519
1886,0.926126927566,0.714223879661,0.62393160194,0.702161584128
1887,1.18976816706,1.01350792779,0.924187470638,0.991643743435
1888,1.13569325252,1.03716768999,1.02367463351,1.01905156521
1889,1.55934025749,0.987417372875,0.938374635801,0.985385129716
1890,1.15688343345,0.98508969423,0.903390696686,0.96601733316
1891,0.857987160983,0.752937628779,0.70678173751,0.737793155803
1892,0.831922883416,0.756219380966,0.749138514833,0.745190444801
1893,1.68492452433,0.913536738883,0.93822618859,0.910432788623
1894,1.07030939975,0.915446264884,0.85638595196,0.905497392288
1895,0.938888812544,0.856815436329,0.873684591129,0.849495014974
1896,1.19608366716,0.961722157919,0.854445295848,0.950557759059
1897,1.17268999946,1.07202571479,1.03662224442,1.04604189732
1898,1.25533171952,0.944674540006,0.939102605107,0.986844189046
1899,0.881659189037,0.824805113576,0.746107368946,0.776153508553
1900,1.85259343376,1.59280235574,2.61212806099,1.77596244877
1901,0.892449904137,0.868465559834,0.869666043887,0.83431546939
1902,1.75173890239,1.44635513885,2.07214754327,1.61886283564
1903,1.37608555466,1.11778644352,0.9991593025,1.10139704372
1904,1.02178387153,1.00190532144,1.03972561222,0.973114291436
1905,0.996222460429,0.917052002606,0.908322223481,0.893974498537
1906,0.967231552241,0.93910914904,0.937041329599,0.902274616918
1907,1.06776895297,0.935022473106,0.92688141619,0.936132155851
1908,1.66912431102,1.46804569898,1.42792578264,1.45840363749
1909,1.01133567533,0.911770741336,0.8704319651,0.890824191532
1910,1.05295885001,0.595120369819,0.603870071842,0.599029294444
1911,1.37746487949,1.4442000144,1.74430131725,1.42175675191
1912,1.12074511423,0.902047524563,0.802869575685,0.892191084033
1913,1.69703015091,1.40307900705,1.31100836276,1.39692005742
1914,1.14780495007,0.958690469445,0.873872436403,0.942301473073
1915,0.883045763856,0.831373849776,0.812508176264,0.803865696969
1916,1.35131767328,1.19946572521,1.20118813595,1.19732026951
1917,1.19328050451,1.03720688724,0.940629281592,1.00680740789
1918,1.05437418711,0.983056426624,0.95614726524,0.949445210032
1919,1.02203429116,0.80084481376,0.704573569973,0.789423662114
1920,1.37460875122,1.14797446402,1.05246939908,1.13013211504
1921,1.10288596425,0.961395645181,0.909272274024,0.949832722233
1922,1.77731939448,1.86186427643,2.24267640526,1.84017780338
1923,1.06799028869,0.983436741054,0.962413874533,0.960747620779
1924,0.709902807526,0.658427108134,0.646166803329,0.641261422742
1925,1.68794382447,1.00425075612,0.985546858783,1.00223509629
1926,1.21695210045,1.03235040707,0.988613228091,1.03365375441
1927,0.891762094833,0.922612264511,1.08757215674,0.920219841132
1928,1.0922523301,1.04830866194,1.03619262724,1.00780999337
1929,0.994108471528,0.906371781011,0.86667639543,0.883491421922
1930,1.13837339256,0.978681538429,0.900934651283,0.959408224338
1931,1.30738850516,1.11566790856,1.03321920172,1.0960055731
1932,1.02490339336,0.942763530948,0.910505458631,0.917697888247
1933,1.57391945988,1.30603418092,1.17866213703,1.28172103705
1934,2.79922294627,1.12283122968,1.3253329616,1.06726666335
1935,0.900166973048,0.874007891408,0.92553001221,0.86118206286
1936,1.08766306198,0.966347971032,0.908787520135,0.94579173134
1937,1.43544673288,0.943464241322,0.925276908957,1.00016251667
1938,1.00563270461,0.816811427492,0.888461473275,0.863937856218
1939,0.923855937377,0.781121773788,0.722557080554,0.766843129655
1940,1.0770217753,0.934750925023,0.867230090307,0.917607712391
1941,1.01714340441,0.916179279636,0.871382638419,0.894785613339
1942,1.13931865175,1.0291642962,1.03769585235,1.01745045873
1943,1.20469855306,1.15571161061,1.14758742842,1.11401039116
1944,0.866822644744,0.736822557292,0.675541373531,0.722776034311
1945,1.142022991,0.999263579935,1.01443407517,1.00702256524
1946,1.14592876416,1.02784515251,0.976374996101,1.00491588351
1947,1.0927969093,0.851185502527,0.77135164503,0.852216134218
1948,1.06495337214,0.966989090609,0.931128623659,0.945520240556
1949,1.15101006143,0.91134727022,0.825857642275,0.911116334931
1950,1.32399276923,1.13751376904,1.05529799349,1.11608200235
1951,0.502454661696,0.425600213694,0.836711335248,0.534368441512
1952,1.58019044014,0.906014514482,0.917770357693,0.917331119057
1953,1.00438751432,0.91757368017,0.898417235422,0.899561374431
1954,1.93372616911,1.30633191105,1.20157450024,1.31023047957
1955,1.11423738954,1.06740990239,1.0553021865,1.02704209684
1956,2.20543410732,1.8010249695,1.63735779476,1.7838398025
1957,1.16966692017,1.08558044618,1.05378969359,1.05315534663
1958,0.840782984663,0.844185545133,1.27353088137,0.912093372389
1959,1.05038363762,0.939799836873,0.865992529119,0.908795119099
1960,0.767044694485,0.67751354168,0.648950921587,0.667243044665
1961,1.14229889958,0.982693973838,1.00681539126,0.999798198376
1962,0.969954302001,0.804954919991,0.757780463037,0.803310113131
1963,0.963597963825,1.04776318436,1.08898477826,0.96153819051
1964,1.14738006801,1.00233355854,0.930375750107,0.983523064215
1965,1.13179878068,0.974803638141,0.900735313995,0.955808961743
1966,1.13307051791,0.952473996927,0.871052378569,0.935742583382
1967,1.2056427262,1.10215291168,1.06736988145,1.0739122826
1968,1.07090256787,0.941785727542,0.879175269719,0.923089422629
1969,0.8833952492,0.766852564535,0.65688588661,0.725157445544
1970,0.834167511102,0.793735802908,0.792739594802,0.769340222601
1971,2.36316994529,0.939304090816,1.10903827699,0.888288679063
1972,3.20849936905,1.0634558519,1.41350291491,1.06469757749
1973,1.06534081762,0.899031873746,0.886647578811,0.910479957233
1974,1.33263782332,1.1144932945,1.04596864885,1.10895203097
1975,3.25301222531,2.78577774437,2.94848925399,2.86290209877
1976,1.09889227523,0.996493584566,0.958024924951,0.972302615272
1977,1.10402048583,1.02158534399,1.00382956065,0.995998935007
1978,1.21737977374,1.14157968282,1.12892771013,1.1099119031
1979,0.977213376492,0.8194536234,0.769769118828,0.815246622571
1980,1.07525626083,1.01704492491,1.05290664093,0.998710688629
1981,1.09508759193,0.924742646843,0.926028934509,0.940728790108
1982,0.993394764145,0.931337689984,0.873865233767,0.890388852317
1983,0.947066404311,0.879716593876,0.856398986576,0.854512343821
1984,1.07914958634,0.965765923061,0.945639988941,0.955335310074
1985,1.18421136736,1.01929642511,1.01437490183,1.02791079319
1986,1.16593062698,1.03088183683,1.00638576648,1.02345704146
1987,0.903043425598,0.874302599054,0.872192045229,0.839686981889
1988,1.04129710227,0.944277156493,0.914778444268,0.92558326675
1989,1.49120429208,1.15709028064,1.02640745744,1.14575931583
1990,1.08091048387,0.91285172717,0.865016477657,0.910393765684
1991,0.752961205402,0.804844164124,0.874186749588,0.761828186469
1992,1.12079262141,1.09569225542,1.11476219385,1.05708616935
1993,0.833310849471,0.638148657435,0.584759087212,0.64371180858
1994,0.85820411453,0.8395299253,0.921920264098,0.834873932824
1995,0.838096140757,0.789610021553,0.866301714767,0.797418991611
1996,1.24362096802,1.0327072316,0.944496868616,1.01384695989
1997,1.35173951336,1.2774896607,1.2533509487,1.23459310428
1998,1.46495213245,1.37745203545,1.31599574319,1.32165521357
1999,2.85715876045,1.39431867452,1.505072974,1.36008431755
2000,1.04760837197,0.821969701729,0.720858631453,0.808344471948
2001,0.54527083738,0.609254259066,0.717478359881,0.580215845947
2002,1.03038813416,0.956260543959,0.946127227377,0.932216645524
2003,0.889331860148,0.870020932894,0.904186476442,0.847516755103
2004,0.812628411484,0.762568951975,0.735145995961,0.735249347546
2005,1.03223227059,0.90882523232,0.872189940012,0.898630371602
2006,1.302686904,0.988219304102,0.864308947846,0.973145683778
2007,0.904366360471,0.814420518288,0.770284122665,0.794627330976
2008,1.03794904174,0.919477518971,0.862845150813,0.899943881755
2009,1.53353094054,0.950318729499,0.914923432376,0.950223294192
2010,1.12024307658,0.970291275395,0.898221808299,0.952084566643
2011,1.19607720277,1.12844195571,1.09693788965,1.0879327335
2012,0.880765387807,0.848511831326,0.934598377377,0.855280894028
2013,1.33059758665,1.21027325013,1.16538232108,1.18016975104
2014,1.7667885113,1.7829633458,2.09360149548,1.77510265947
2015,1.22411069458,1.00188746808,0.903102807797,0.98609828574
2016,0.996382800892,0.888618839225,0.843952784197,0.870242790481
2017,1.73030126256,1.26950864097,1.12503756658,1.27038702476
2018,1.12871715347,0.956302264111,0.885177733456,0.940611300429
2019,1.28764712841,1.12267667567,1.07066115338,1.11188670758
2020,0.975239297692,0.810238923889,0.740015942927,0.79594337744
2021,1.05887113954,0.996231794257,1.02075093971,0.975104313462
2022,0.978256728445,0.894674356069,0.932963705897,0.891918125895
2023,1.35842165521,1.09004590406,1.02894927567,1.09727438419
2024,1.20462758887,0.872260486459,1.02825043587,0.984013111094
2025,1.13312535533,1.01157169355,0.958592503961,0.990493678718
2026,1.05955236671,1.02471225094,1.00791260303,0.978409237975
2027,1.17255391054,1.0433876169,1.00322741945,1.02586882428
2028,1.22959819087,1.07957634019,0.998765606141,1.05445564547
2029,1.28781394309,1.2219019201,1.20431824956,1.17964412344
2030,1.13843021877,0.871986649499,0.761369615588,0.857447113165
2031,1.30617221457,1.09064453981,1.00868845565,1.07882706073
2032,1.10420125072,1.04594788407,1.03845538272,1.01239863023
2033,1.08720111912,1.00177504368,0.967616348154,0.974140788359
2034,1.07782230749,0.844893038189,0.748427797102,0.83568596824
2035,1.28930749901,0.95522940224,0.881888870347,0.970115792869
2036,1.12008000158,1.0153159637,0.97402434176,0.991233732711
2037,0.903631439485,0.827592775045,0.824560272758,0.814177425548
2038,1.04694882846,1.01331319705,1.07938080511,1.00353467974
2039,1.24111148173,1.08908496274,1.01534650834,1.06723640768
2040,1.0811461776,0.938799544043,0.892228988347,0.930226508729
2041,1.18582965603,0.918532850873,0.784211990054,0.892909812355
2042,1.03828872371,0.877049249886,0.804504402104,0.861372208332
2043,1.75645515969,1.43040295022,1.50281553839,1.49625812415
2044,2.49681179929,1.39638157755,1.41917389556,1.40021591526
2045,1.15349710801,0.940982034692,0.85289309878,0.931779970333
2046,1.23015760769,1.15860141746,1.20333744953,1.14068439099
2047,1.11646880677,1.07416093224,1.05976967918,1.02994238297
2048,1.29089470522,0.89654786604,0.844227135414,0.928631434699
2049,0.949739870409,0.927858336985,0.970302587458,0.907860032206
2050,0.81903319907,0.742790011579,0.688260321787,0.716324739541
2051,0.993927878182,0.827388725077,0.818546583965,0.842963741836
2052,0.883999721331,0.77927737978,0.846791324562,0.797441343
2053,0.792169747901,0.821363604885,0.954614261822,0.813702085498
2054,1.0343913374,0.959624612185,0.930867228209,0.931710877893
2055,1.08434450004,0.909325811884,0.833845564227,0.894459450869
2056,0.860706745509,0.773185402747,0.731729906549,0.752048383541
2057,1.08887225336,0.814834303109,0.776984729077,0.841155419782
2058,1.39954458413,1.29622907692,1.379206617,1.29377346734
2059,1.05058784611,1.02247122474,0.990672968641,0.971277490559
2060,1.15198141225,1.10788201659,1.11896635011,1.07292472239
2061,1.03426273917,0.971236718878,0.946025315267,0.936969019101
2062,1.19299663984,1.10577581714,1.10949057732,1.08457189126
2063,1.08413348547,1.05304281071,1.03720081257,1.00716686505
2064,1.24282804393,0.880495695077,0.792207298237,0.883916783631
2065,1.6354121656,1.46236446236,1.42570962085,1.44556612736
2066,0.838517504219,0.752281313973,0.730967324018,0.741954532903
2067,1.389103175,1.14454458325,1.16575655037,1.17162711884
2068,0.942406404682,0.919505313317,1.02001502992,0.913598578394
2069,1.78571929896,1.78816751379,2.19821863081,1.81167557657
2070,0.756657350955,0.785913783915,0.850661701366,0.740996573053
2071,1.24859958532,1.09189823598,1.0132186831,1.07075409063
2072,1.22227920375,1.19764062784,1.25174466356,1.16781539186
2073,0.913767130917,0.845677610872,0.816101041576,0.820297261936
2074,1.04793604793,0.886259099038,0.818343598341,0.873613625703
2075,0.974677955431,0.945245442442,0.920418989276,0.901130489154
2076,1.20054648305,1.12082169104,1.09499397931,1.0822334673
2077,1.25238434342,1.21945946705,1.29595597216,1.19801042805
2078,0.890634635868,0.788659359508,0.932473669093,0.835292533431
2079,0.7462489178,0.81877891605,0.838056374408,0.7444211365
2080,1.10490128283,0.934467023608,0.93264244589,0.949102071784
2081,0.960222938441,0.864332058729,0.815988756968,0.842790146919
2082,0.699723366916,0.661851102121,0.832409259848,0.687205849931
2083,1.3087677563,1.11767935809,1.04329592283,1.10478330028
2084,0.942832637962,0.922755598536,0.929473682536,0.88603169015
2085,1.09129794171,1.07750682387,1.65933347943,1.1861157467
2086,3.21114170372,1.26375279892,1.50009734854,1.19539164016
2087,1.72148343874,1.41246835291,1.31835662978,1.39822790689
2088,1.0632075106,1.02738617098,1.02140184755,0.987722723258
2089,0.741794914111,0.661248208209,0.702192544071,0.669320889719
2090,1.19505512671,1.01378984478,0.934358990637,0.996985030934
2091,1.36555505051,1.19833124846,1.22064867632,1.20716297259
2092,1.27258528346,1.06555971559,0.984122039509,1.05274642901
2093,1.22248952227,1.03831219753,0.957649812143,1.02206120375
2094,1.47648533649,0.983765083812,0.911967642147,0.994383333861
2095,1.13880815507,0.993423041047,0.92768845272,0.977199937929
2096,0.957515116679,0.863720682061,0.826475721959,0.844639819993
2097,1.1079974494,0.978871354556,0.9021788781,0.951767281578
2098,0.685729057515,0.660804594772,0.810307922926,0.67581240132
2099,1.20540468546,1.12546832275,1.11093694223,1.09564039747
2100,1.01284564082,0.977251321311,0.968325616172,0.937158947974
2101,1.11469328311,0.955955124739,0.881339151493,0.938227505404
2102,0.914006011444,0.700456927655,0.722069144799,0.738543530341
2103,0.77168057265,0.713347048979,0.693658572932,0.693855811152
2104,1.39779790996,1.15944674867,1.13492982356,1.1773538193
2105,1.28916870082,0.788295264739,0.761151212923,0.793458522827
2106,0.867836647627,0.829265721401,0.806367841873,0.795308357174
2107,5.711474628,4.02034452061,5.10556509217,4.67600138516
2108,1.07245138949,0.763591351095,0.709600404044,0.780941286827
2109,1.20506806839,1.18442264683,1.20876854629,1.14067587448
2110,0.974316926298,0.788642855302,0.697639736746,0.777855793635
2111,1.24957240073,0.831178440669,0.804963430334,0.874783920815
2112,0.84906281065,0.862692252686,0.848157543075,0.808452414961
2113,1.16481047819,1.10408042834,1.08865975812,1.06665928047
2114,2.54827189498,1.58988222487,1.51072533334,1.62248660578
2115,1.0126817797,0.956976847307,0.938053241974,0.923831009025
2116,1.08041471741,0.974290266492,0.925214547325,0.951301500971
2117,1.0496833899,0.967189813441,0.934551379144,0.940804148162
2118,1.17830562545,1.0140037065,0.981972276858,1.01388835336
2119,1.18444807503,1.14266541334,1.06845581128,1.07286665303
2120,1.12962247501,1.07405631573,1.19472823994,1.09330048626
2121,1.47786805236,1.30448777558,1.31226468752,1.30674272056
2122,0.721423904704,0.740064489778,0.871836479089,0.73986896963
2123,1.11834816804,1.08633771119,1.06047025165,1.03465706612
2124,0.89337765985,0.81757511612,0.8154028297,0.804795554636
2125,0.950300335205,0.858916514047,0.811987480237,0.835829799346
2126,1.0685814719,0.942240872063,0.896750927063,0.928717094854
2127,1.20860250169,1.10154170975,1.06672791625,1.07395002069
2128,0.985826809414,0.925747696812,0.904092231493,0.895029264758
2129,1.05960841869,0.994138919422,0.996510732772,0.970038534596
2130,0.937896129663,0.984504500749,1.12672910792,0.964692399075
2131,1.41084017741,1.25082340319,1.17908194583,1.22460770268
2132,1.87986393239,1.76728132519,1.73246902746,1.70928393095
2133,1.4616001438,1.05404360473,0.9475745882,1.06409028856
2134,2.28645693365,0.963435310654,1.11410400658,0.922002201954
2135,1.95174418969,1.04069908458,1.07136931984,1.02901347915
2136,1.12898017284,0.965393924445,0.891815769027,0.948947885129
2137,1.04021588829,0.93325055257,0.929726043786,0.926112209137
2138,1.60412413726,1.2569801221,1.18479840623,1.27661172338
2139,1.10172903009,1.01379015357,1.01796891384,0.99751056323
2140,1.67009008129,1.33105571806,1.21423891193,1.33315328957
2141,1.08036791181,0.922787125389,0.854103125553,0.907803916958
2142,1.245653576,1.02429415571,0.990877983868,1.0363030811
2143,0.853567227126,0.69828465755,0.627258955279,0.688492303523
2144,1.43406368486,1.3426267859,1.33288406237,1.30763544599
2145,0.995026155837,0.85550266017,0.787305217917,0.837891608624
2146,0.901963526842,0.88401515051,0.911262428868,0.857733633095
2147,1.03799130392,0.910202707535,0.826961508283,0.882827299766
2148,0.956564928848,0.860978260215,0.813059604389,0.839543928832
2149,1.79208975432,1.53640010522,1.44315637592,1.52183252367
2150,1.04045131614,1.10189777291,1.15753290781,1.02526683686
2151,0.943925415467,0.883107908727,0.868968396321,0.856774475564
2152,0.87657826553,0.748279147092,0.687650810814,0.734214584938
2153,1.12272922832,0.997750780671,0.940539055073,0.975559106439
2154,1.1668045341,1.18914175031,1.37552189404,1.16522075466
