,ratio_baseline,GP_RBF_ARD,GP_RBF_NoARD,GP_Matern32_ARD,GP_Matern32_NoARD,GP_Matern52_ARD,GP_Matern52_NoARD,GP_Linear_ARD,GP_Linear_NoARD
3053,1.03653920188,1.01059127388,1.02950646034,1.01995543076,1.03148440786,1.01760373549,1.02818899667,1.21051695283,1.21018775365
3054,0.778574728813,0.788105329984,0.803800177938,0.796391228808,0.801689605565,0.796381393706,0.806972863323,0.953080114122,0.957332693097
3055,0.997503109851,0.89820992122,0.887271669762,0.900024922754,0.88200451864,0.895094033639,0.885949570019,0.846574399771,0.845796635791
3056,0.912530087456,0.910719562868,0.925251070183,0.919842653137,0.927923366224,0.918913797485,0.929833283877,1.05311511183,1.05848972944
3057,1.10294442089,0.966575187773,0.968312810373,0.951932553508,0.965820119155,0.961343890856,0.967892977079,0.916023781333,0.915810246809
3058,0.808191214409,0.594624028575,0.610414681638,0.599342673684,0.62130114007,0.598987576479,0.613413981968,0.553592890739,0.553643478902
3059,1.09750361794,1.02035511123,1.01424403548,1.0159363866,1.00760701747,1.01584224104,1.00998784581,0.996526765408,0.996970938153
3060,1.24762985423,1.19963498614,1.2092341891,1.19999208464,1.21078355521,1.20095331318,1.20615629777,1.30118203419,1.30048108386
3061,0.958961516341,0.917399807134,0.917481251018,0.917240887086,0.915043494312,0.9162178462,0.913909165791,0.956712400737,0.955882727821
3062,1.23263523439,1.11793337848,1.11699619971,1.10424488636,1.11386440103,1.11162399545,1.11164444086,1.09595522727,1.09561293793
3063,1.24117898527,1.18567266314,1.18034247136,1.19294602995,1.17843313612,1.18558477351,1.17671175446,1.22973321283,1.22826368011
3064,1.32497475401,1.22614490755,1.20648072545,1.23332919523,1.19758777563,1.22274652659,1.20276283007,1.17702510391,1.175481167
3065,1.11513833216,0.970690933424,0.972292510332,0.957938578285,0.97214770691,0.965854498262,0.97048786867,0.923718462249,0.923624394031
3066,1.30440628294,1.06146615335,1.04532402388,1.09693321273,1.05384000036,1.06600632015,1.05134951586,0.943032250176,0.942067591947
3067,0.994841029854,0.813272792856,0.815213496722,0.808753599032,0.827756835579,0.811067716018,0.811042213993,0.77485704162,0.775346369497
3068,1.02169192585,0.962231410204,0.948022985699,0.969147755731,0.942092979637,0.960553171376,0.944552669737,0.947462546194,0.946049472301
3069,0.874951861424,0.76304008992,0.763414174186,0.754746127696,0.765213664765,0.759395341151,0.760393966926,0.734371924447,0.734370787477
3070,0.900451643054,0.827851510422,0.808651502798,0.837016837589,0.800547433274,0.826440011872,0.8079219913,0.771325611575,0.770064473956
3071,1.06052842534,1.02257556458,1.01341750769,1.03069641558,1.007811958,1.02266541235,1.01141991633,1.02505966765,1.02691094473
3072,1.12919451276,1.07600416504,1.08149594997,1.07346694791,1.08185569582,1.07527114978,1.07733293025,1.14194768751,1.14136782648
3073,1.60227108683,1.35790269717,1.36304208566,1.34309465305,1.36859687571,1.35282877414,1.36119842046,1.2822571124,1.2823948642
3074,1.17825730331,0.857113383857,0.892255131435,0.866330385913,0.890153208933,0.863009792757,0.891318095444,0.779690605227,0.784178805476
3075,1.05454772035,0.968897516987,0.959694434166,0.96751820488,0.950439551475,0.964730787908,0.957739562257,0.914255368924,0.915172125422
3076,0.932362320908,0.81879224756,0.819635651535,0.807480663778,0.818397753049,0.81439784494,0.817940795907,0.781442719767,0.781308665811
3077,1.1372209221,0.993203096435,0.994870006381,0.979319852627,0.99362555467,0.988059303052,0.99355169442,0.943756899153,0.943607171768
3078,1.29322987078,1.14955183012,1.13945445327,1.14749768643,1.13290217741,1.14522342264,1.14067546186,1.07102086576,1.07017280647
3079,1.30907383658,1.18213756672,1.15838746312,1.19564991719,1.15261685295,1.18072816172,1.15589633179,1.10957155132,1.10809652097
3080,1.02132299431,0.756944930876,0.778158555279,0.763543891083,0.794923816147,0.762466635606,0.781942865413,0.698893688509,0.699096721943
3081,1.25457377863,1.14383878278,1.126646136,1.14980645166,1.11961227532,1.14049118024,1.12375422508,1.0871558106,1.08593382001
3082,1.30981774941,1.26593073244,1.26131851182,1.27968846314,1.26095471902,1.26887108244,1.26018606478,1.34140523943,1.33932926268
3083,0.834722841059,0.787035638181,0.784031737156,0.785841390677,0.781279581066,0.784782163401,0.780315051219,0.798660726067,0.797989211366
3084,3.48697443273,1.14335046189,1.12622807429,1.13294292042,1.1402037187,1.14008926928,1.14401286342,1.77941558653,1.77982476474
3085,0.925217863739,0.916056700477,0.927729327653,0.925566569801,0.927773689545,0.921563951948,0.929684377885,1.04777337018,1.04656508672
3086,0.923583600191,0.914738139501,0.930188523138,0.920379331378,0.930054864485,0.920362754431,0.931625020235,1.05415242306,1.05439793714
3087,1.19529386448,1.07201769615,1.0714038186,1.05864079059,1.06932340672,1.06601402379,1.06678259655,1.04254862058,1.04229814688
3088,1.0109603781,0.921545419426,0.915719607938,0.915399701575,0.910269003577,0.916822691273,0.912690427012,0.888836058424,0.888229964774
3089,0.850880000305,0.931105118222,0.941662852732,0.92690496558,0.908400334218,0.939139878487,0.929695716661,1.36404963905,1.37156448956
3090,1.37455102477,1.04336982997,1.06706038466,1.04715363032,1.08647186663,1.04905961584,1.07445727568,0.966517282867,0.966521081555
3091,1.05227614038,1.01734914046,1.02855591797,1.02055882496,1.03126877243,1.02034334805,1.02726487481,1.12854161347,1.12795411721
3092,1.16322182082,1.07256395066,1.01023938824,1.05653462185,0.991440190737,1.07553672253,1.01061397884,0.917947876395,0.91436434278
3093,0.794552189238,0.717611066852,0.709743836764,0.718246410792,0.706208258979,0.714977082885,0.707913987413,0.682931788135,0.682354034376
3094,1.08254178701,1.00898803811,0.989540318233,1.01805265684,0.977757902982,1.00684402219,0.987879768028,0.943059421127,0.943550629275
3095,1.10527330233,1.05258691177,1.05790028008,1.05160706211,1.05981249146,1.05260234126,1.05469942055,1.11269391405,1.11373166201
3096,1.19560564936,1.1991610425,1.21550093758,1.22032219598,1.21533975259,1.20995009607,1.22290986811,1.42206251633,1.41926473058
3097,1.13602626485,1.12936509354,1.1515595429,1.13721575351,1.14959778236,1.13719533479,1.15307035327,1.33015012739,1.32921253582
3098,0.982710411923,0.780575951575,0.791193458809,0.777240051374,0.802100596526,0.780968922309,0.792817400379,0.72203350055,0.722335721009
3099,1.40420093267,1.20610945577,1.21190579,1.1884585074,1.21181677449,1.20100937563,1.21535580717,1.12805182399,1.12780985645
3100,1.0930207369,1.00447569076,1.00409550261,0.992444725785,0.999225242702,0.998936232994,0.999403872549,0.983323339564,0.984347330379
3101,1.04837481429,1.01061294341,1.01298773843,1.01348677793,1.01213191124,1.01120728136,1.01069163916,1.06874943901,1.06895618649
3102,1.32056768888,1.02741702394,1.04686876733,1.02658388208,1.06440086504,1.03117044018,1.05560951458,0.950433860457,0.950315075072
3103,1.05299768232,1.00533961798,0.998745799936,1.01414668019,0.997767602233,1.00596528618,0.996168045214,1.04108473043,1.03965612217
3104,1.23490645316,1.11701795641,1.10451254385,1.11608498403,1.09626497778,1.1124000004,1.10353615044,1.05215573228,1.05117720349
3105,1.04469579867,0.95525746481,0.95464314355,0.945717630616,0.953308222848,0.950535880024,0.94936041983,0.950257903675,0.949962406856
3106,1.05436230888,0.983736245858,0.986934759377,0.982084084193,0.99113339176,0.982655893887,0.982393602634,1.03164593283,1.03136245558
3107,0.734962845298,0.670469414253,0.669998176207,0.663647660002,0.669110995951,0.667106226052,0.666324241031,0.665419342524,0.665221632687
3108,1.09442834772,0.968268374228,0.968423627439,0.955771741588,0.967294843186,0.962997095955,0.965159366448,0.932016620617,0.931858316414
3109,1.27081960426,1.23120932868,1.2189774511,1.24630537152,1.22109385729,1.23778461842,1.22211646483,1.30634448009,1.3028743848
3110,0.822615156467,0.828754967701,0.846134158732,0.835507633393,0.843353410197,0.83589305867,0.848858034978,0.985799490414,0.986941067959
3111,0.979651414731,0.813571653246,0.821371306184,0.805247333382,0.826812738442,0.812153261393,0.825356709295,0.754114080672,0.754070347477
3112,0.881957526213,0.821672094709,0.846105981338,0.804681018855,0.868736576829,0.823066760007,0.870202610586,1.0564703176,1.04782526678
3113,1.20968506843,1.10586079712,1.09089754216,1.10894190577,1.08331746947,1.1019764933,1.08812793464,1.05338813565,1.05226060855
3114,1.35147760388,1.2879735814,1.28697921001,1.28962330457,1.28492044465,1.28664306943,1.28205742294,1.34100769482,1.33984005569
3115,1.12612055493,1.0030720541,1.00370775496,0.997463116704,1.00792712391,0.999867202118,0.999060711589,0.962384929178,0.96773013371
3116,0.970216222473,0.913270745264,0.91581398106,0.912216218405,0.918878302375,0.912820398564,0.913046283546,0.941152159993,0.944063878783
3117,0.893988333087,0.774427818789,0.729241116446,0.806639219176,0.725172314846,0.77579507558,0.730539790736,0.651935851614,0.650344724346
3118,1.2218573187,1.15812619373,1.12413209204,1.16772402551,1.11198197262,1.15959024642,1.12207260829,1.10432625243,1.10141920645
3119,1.02151598847,0.974239461294,0.95626944814,0.970209301704,0.957955153954,0.98059386357,0.959489390851,1.00385322015,1.00015154178
