,ratio_baseline,identity,logistic,tanh,relu
1801,0.973392110527,0.802770783065,0.752232387631,0.809449996156,0.876777777921
1802,1.07426000738,1.17479123437,1.05859189318,1.18477392982,1.11257737532
1803,1.19226017005,1.02034169961,0.948404756512,1.02583146277,1.10446043086
1804,0.99512748066,0.741495585364,0.695839271428,0.745995534146,0.856208487564
1805,1.02266762232,0.965678742588,0.886306832988,0.971764625832,0.990539906008
1806,1.25165003671,1.16525444311,1.07159011082,1.17221006451,1.20629067922
1807,1.28785784481,1.29046503563,1.18322096113,1.30293450112,1.27707063629
1808,1.00059144931,1.01167840873,0.921250698383,1.01886299187,1.00003469083
1809,1.27585855306,1.66545164614,1.48092507745,1.70346663776,1.41615593694
1810,1.07708296212,1.005575165,0.930808050632,1.01463610465,1.03259455468
1811,1.37575757554,1.12828289625,1.06375468507,1.13264329116,1.23380266654
1812,2.49270275949,1.81890245684,2.08103589332,1.93210860796,1.87118965404
1813,0.923966155139,0.912329702263,0.834841790003,0.919034582301,0.912248000193
1814,3.54446238873,1.83044640521,1.76446375951,1.87187562371,1.34988336937
1815,1.15009663533,1.20342238784,1.09226719697,1.21327355584,1.17047102126
1816,1.05797576637,0.792401438021,0.752988779754,0.798129852234,0.903594920248
1817,1.08540150317,1.10425174401,1.00659019392,1.11279415492,1.0865664566
1818,0.964501761404,0.921625695199,0.845861827762,0.927827949993,0.938489407803
1819,1.39545396251,1.07479337714,1.00848877253,1.08141193261,1.21450258722
1820,1.37925044788,0.860060769967,0.819603238287,0.870334239616,0.862291261105
1821,1.31538263983,0.863473716785,0.818582644742,0.872370222399,0.910732452323
1822,1.04366482988,0.999510042265,0.917561206658,1.00559235337,1.02346340201
1823,0.987573027921,0.950826438965,0.871190898699,0.956305041494,0.964759619304
1824,1.92119869118,1.26967147981,1.22294211838,1.28817124145,1.40424887814
1825,1.45138210907,1.25063649069,1.16103276541,1.25886934397,1.34189503376
1826,0.752006932774,0.551789629531,0.521525779642,0.55578532214,0.636295226259
1827,0.975502618292,1.20385353258,1.07485806718,1.22419555505,1.06655452672
1828,2.94867869794,1.35797883329,1.31613560043,1.40080416852,0.865706309476
1829,1.17823353812,1.08511663365,0.998995283951,1.09146172423,1.12734087296
1830,0.908982877194,0.943565153581,0.862169924071,0.953767466274,0.915515685899
1831,1.46760267324,1.07254799999,1.01204241917,1.07994544365,1.24820932924
1832,0.594016857698,0.780242850994,0.699753541623,0.793139629067,0.688402581251
1833,1.20386587517,0.908024483942,0.874426141454,0.921706415208,1.02174918936
1834,1.07896746718,1.04120587119,0.953896430197,1.04784613633,1.05511980305
1835,1.32109088016,0.971968999596,0.914016096409,0.979183832176,1.1224372524
1836,1.15533868706,0.93311686828,0.876145781755,0.940250441999,1.03989616096
1837,0.925732708479,0.993715352376,0.912258302478,1.00892581284,0.941390863957
1838,1.58458493571,1.45864223297,1.35137744477,1.47121192096,1.50970021212
1839,0.98246691959,0.978102691176,0.899919213042,0.988411262702,0.969635606904
1840,1.36370837479,1.10432808609,1.03395298251,1.11066550462,1.2193972134
1841,1.83045241656,1.39399801715,1.31811441833,1.40730398415,1.5759598847
1842,1.31486837715,0.832368015988,0.792808749926,0.842487881256,0.842823979732
1843,1.07148741678,1.04999637744,0.965309466695,1.05970433292,1.05163407388
1844,1.3723737234,1.27577130622,1.17666914906,1.28534338586,1.31660485091
1845,1.30110468671,1.185821101,1.0924079431,1.19262572549,1.24078441344
1846,1.44853776401,1.09186941373,1.0453469899,1.1044521584,1.26368533483
1847,0.986232913584,0.982856474786,0.896435862453,0.989729535894,0.980490738224
1848,1.19675323833,1.07410041843,0.996288310893,1.08255397416,1.12716192387
1849,0.932748014121,0.884756337445,0.815955990108,0.892067727571,0.904712767383
1850,1.03895148568,0.825120300471,0.779043837995,0.833233064329,0.914735433706
1851,1.17296174328,1.01285580966,0.940075563824,1.01951998402,1.085693306
1852,1.07035489726,0.946595582095,0.873791701343,0.95116352171,1.00506221144
1853,5.72609903595,2.35117736405,2.29970685143,2.45442468615,1.35070363391
1854,1.04259424801,1.01504376442,0.93093991451,1.02312927851,1.02235414808
1855,1.12668955088,1.00414911354,0.946276745565,1.01730407953,1.04721103212
1856,1.35165476383,1.1584982024,1.07572814056,1.16599860193,1.24638345709
1857,1.04814956623,0.979980776971,0.900231795947,0.985936081165,1.01055104621
1858,1.47167524419,1.01590572066,0.965678657158,1.02667982056,1.16558475754
1859,0.942609850011,0.935800527827,0.855878364462,0.942658080709,0.932880663251
1860,1.22540418185,0.945249845423,0.883745607446,0.950877567546,1.06844041667
1861,1.12763502575,0.832078559875,0.788399592585,0.840248646081,0.954083262527
1862,0.444416610248,0.326760325292,0.340886688065,0.339825803429,0.353789756435
1863,1.21508452164,1.12672284123,1.03628588508,1.13347208992,1.16661029414
1864,0.863614889067,0.778979014869,0.726556118604,0.785979768014,0.822491083324
1865,1.23234431585,1.18063220849,1.08773025983,1.19090831267,1.19726696525
1866,1.22112529512,0.890773556287,0.837832127054,0.897500174093,1.03108066929
1867,1.17030804018,1.09593414571,1.01118481173,1.10320654083,1.12560210173
1868,0.822097078868,0.715276954694,0.664199333842,0.719479755483,0.763676836997
1869,1.08060770514,0.941233580118,0.870548465738,0.946407159207,1.00633776703
1870,0.893811687097,0.729369988321,0.679673203157,0.733752446163,0.80319867703
1871,1.04707758666,0.998079664181,0.914673127477,1.00426255004,1.01892546738
1872,1.76272848466,1.15361820277,1.16499105803,1.18587060413,1.35009216216
1873,0.885850115789,0.956413315655,0.872369866554,0.969056353438,0.906360509623
1874,1.27856331175,1.04498983764,0.976333367817,1.05157047483,1.14901811107
1875,0.956889378827,0.987345258669,0.903704278052,0.997399302562,0.968986874416
1876,3.03191751299,1.49207197048,1.44501047085,1.53161830752,1.03658780556
1877,1.08153709831,0.920506432409,0.853293732257,0.925149548242,0.998876733129
1878,1.38794234797,1.0205446779,0.96099731561,1.02864207937,1.1760302198
1879,0.878187729908,1.17265490356,1.03276550286,1.19747136761,0.989796032448
1880,1.28008261647,1.01105994619,0.945957633309,1.01752956134,1.12939678936
1881,0.98888319895,0.833966418552,0.795177155749,0.840771269714,0.890116240399
1882,1.02745528627,1.02447529553,0.954486357997,1.03894720846,1.01990415025
1883,0.984906319831,0.769699284653,0.719271932917,0.773156725753,0.875183298262
1884,0.734602965043,0.858415323285,0.810685106061,0.884499327203,0.793170121777
1885,1.20777613383,0.911320569157,0.85938965005,0.919155570757,1.03633185425
1886,0.926126927566,0.628461622411,0.594597216206,0.634047459718,0.699629513685
1887,1.18976816706,0.909035548968,0.852650897436,0.915265957398,1.03406575111
1888,1.13569325252,1.03651366675,0.959851750871,1.04485517375,1.07841114948
1889,1.55934025749,0.970696443216,0.924200452628,0.982744817264,0.960369058861
1890,1.15688343345,0.891920861754,0.833987467889,0.897251039732,1.0083676771
1891,0.857987160983,0.70193248354,0.655643490099,0.706121199195,0.771694767892
1892,0.831922883416,0.756367442029,0.701786746713,0.76283800052,0.787719110089
1893,1.68492452433,0.981404822142,0.941328794667,0.997226106379,0.892686660513
1894,1.07030939975,0.84552383446,0.791880421861,0.85157078644,0.943556206224
1895,0.938888812544,0.878646604685,0.818520785359,0.888695360518,0.897061685349
1896,1.19608366716,0.847294909522,0.799117592563,0.85372851332,0.986096471296
1897,1.17268999946,1.05231654211,0.971799921007,1.05850534316,1.10760978913
1898,1.25533171952,0.872635236944,0.850403856424,0.888170562899,1.01407456293
1899,0.881659189037,0.742836554479,0.696305106772,0.747466587844,0.816634513318
1900,1.85259343376,1.97231765936,2.24468211949,2.17348223002,1.73631029179
1901,0.892449904137,0.905881688056,0.824679995185,0.912653482099,0.893453184446
1902,1.75173890239,1.78050127216,1.85160337676,1.88905879072,1.62583421923
1903,1.37608555466,0.982545191998,0.928033190652,0.989733964285,1.14799418327
1904,1.02178387153,1.09160090134,0.989080217132,1.10084931752,1.04559461109
1905,0.996222460429,0.912995302393,0.849663098373,0.920355684066,0.944346906545
1906,0.967231552241,0.975804947497,0.888379619914,0.982839857518,0.966081226737
1907,1.06776895297,0.920437867289,0.862434199582,0.929396208745,0.981951670205
1908,1.66912431102,1.42347137786,1.32927771449,1.43515915706,1.53074056208
1909,1.01133567533,0.878344025253,0.813443019476,0.883119403773,0.940080884791
1910,1.05295885001,0.621912003976,0.599469275758,0.632410920215,0.591426851093
1911,1.37746487949,1.88540031774,1.67146500099,1.92469582262,1.55475949955
1912,1.12074511423,0.796142774683,0.750441324698,0.802236293835,0.92564255263
1913,1.69703015091,1.27623475296,1.20421940515,1.28738950032,1.45319408668
1914,1.14780495007,0.85594668658,0.803750257241,0.86200374399,0.982829006313
1915,0.883045763856,0.830786273801,0.765357011928,0.836943115432,0.854715503721
1916,1.35131767328,1.19744023648,1.12022573288,1.20976976637,1.25895703173
1917,1.19328050451,0.930150872363,0.870185145793,0.935591281586,1.05065698268
1918,1.05437418711,0.971846599378,0.897366427425,0.977555509397,1.00724227808
1919,1.02203429116,0.703905376903,0.666054883199,0.709845264516,0.806730952182
1920,1.37460875122,1.0305267677,0.96780134433,1.03761867789,1.17852686456
1921,1.10288596425,0.904570048115,0.844248686235,0.910784216956,0.992669784554
1922,1.77731939448,2.44613902324,2.1576947967,2.50410703506,2.0155526044
1923,1.06799028869,0.979846862604,0.903918606078,0.986650344527,1.01881070591
1924,0.709902807526,0.654618241589,0.606797327123,0.660212952819,0.679337209295
1925,1.68794382447,1.02311729524,0.977585831516,1.03741816959,0.985998562504
1926,1.21695210045,0.968874236838,0.912868048679,0.977807536629,1.07390579774
1927,0.891762094833,1.19729753306,1.0517120989,1.22018015268,1.01094544386
1928,1.0922523301,1.07111668506,0.979421709462,1.07823444477,1.07610771126
1929,0.994108471528,0.87713413435,0.812004275504,0.882573091495,0.934083258959
1930,1.13837339256,0.892546356914,0.833320360503,0.897687732752,1.0015468943
1931,1.30738850516,1.01508135481,0.952892065449,1.02173242541,1.14213945752
1932,1.02490339336,0.928013628901,0.854863409134,0.933211409793,0.973234261886
1933,1.57391945988,1.14880138905,1.0853168749,1.15852651973,1.33443858385
1934,2.79922294627,1.42718665943,1.37895781097,1.46121839494,1.0384335794
1935,0.900166973048,0.973313093236,0.881230763321,0.982797572496,0.925708795539
1936,1.08766306198,0.912749876151,0.846869282905,0.917662960181,0.993296879612
1937,1.43544673288,0.889222726969,0.876723158751,0.908461219205,0.943229570059
1938,1.00563270461,0.836211016566,0.813416464369,0.85385478993,0.888113487041
1939,0.923855937377,0.704348916996,0.664160620512,0.709225848673,0.798294459997
1940,1.0770217753,0.861309219543,0.803597847979,0.866304709083,0.957555795369
1941,1.01714340441,0.879875005709,0.814349687306,0.884504214783,0.943934313468
1942,1.13931865175,1.00031708885,0.963407627593,1.01858953664,1.05879008351
1943,1.20469855306,1.1878535263,1.08543736385,1.19634117538,1.1899576871
1944,0.866822644744,0.666570482951,0.623449886599,0.670598765456,0.754429296078
1945,1.142022991,1.0019300896,0.943302970829,1.01403214049,1.05513129423
1946,1.14592876416,0.983564304413,0.911554484337,0.988922204626,1.0587482084
1947,1.0927969093,0.759588107032,0.722022203914,0.767624844691,0.87577222975
1948,1.06495337214,0.943793215145,0.872072089852,0.949097513209,1.0001644262
1949,1.15101006143,0.812360496468,0.769759745895,0.820204299323,0.941734857638
1950,1.32399276923,1.03816672792,0.974106561099,1.0447318755,1.16303498201
1951,0.502454661696,0.758332700111,0.753522253708,0.838899520337,0.557773302704
1952,1.58019044014,0.936747434682,0.906193708331,0.953293919092,0.901297113427
1953,1.00438751432,0.911395102404,0.842615091,0.917967377777,0.952371219073
1954,1.93372616911,1.23215681558,1.17277517838,1.24663860068,1.26184282266
1955,1.11423738954,1.08983099969,0.997145612306,1.09716642345,1.09622474276
1956,2.20543410732,1.60620787397,1.51214532189,1.61876662636,1.85972133702
1957,1.16966692017,1.07542368836,0.990286065055,1.08172873882,1.11820123944
1958,0.840782984663,1.35934341574,1.20739184131,1.42606312424,0.999552581673
1959,1.05038363762,0.848460800283,0.803333260252,0.85685109122,0.946949034774
1960,0.767044694485,0.636814008653,0.602252710816,0.643669609207,0.696701027198
1961,1.14229889958,0.985262733373,0.933189923869,0.998508832864,1.04357478091
1962,0.969954302001,0.737657602112,0.696562257248,0.744377457725,0.835077939536
1963,0.963597963825,1.17699891892,1.04634210175,1.19310031576,1.0459392429
1964,1.14738006801,0.927957028054,0.863663845612,0.933041593171,1.02697446586
1965,1.13179878068,0.890565625607,0.832807541987,0.895841219136,0.997124597792
1966,1.13307051791,0.85630545014,0.802239246462,0.861782432168,0.976548394148
1967,1.2056427262,1.07958044265,0.999383199116,1.08606369977,1.13608661773
1968,1.07090256787,0.878825032305,0.817262659203,0.883648997777,0.966042821006
1969,0.8833952492,0.646938204304,0.608170097891,0.650033379274,0.757536249556
1970,0.834167511102,0.81725106502,0.74888388248,0.823804366554,0.820428559694
1971,2.36316994529,1.20313073723,1.15823334692,1.23104554716,0.864517519769
1972,3.20849936905,1.53885679257,1.49096786523,1.58249536239,1.0327924479
1973,1.06534081762,0.863236264492,0.818142171825,0.873213240118,0.945424697959
1974,1.33263782332,1.02205549607,0.962898730402,1.03075885512,1.15367867371
1975,3.25301222531,2.85664229274,2.72753426888,2.9052520621,2.97827820539
1976,1.09889227523,0.96679060478,0.895718811454,0.972094932234,1.0271991543
1977,1.10402048583,1.01297019133,0.941795900835,1.02234499641,1.05364791182
1978,1.21737977374,1.15695273558,1.06364093467,1.1656105419,1.18075282892
1979,0.977213376492,0.752896997352,0.709012022278,0.759258034222,0.848161490615
1980,1.07525626083,1.0767442367,0.993128222193,1.08951559423,1.06188287456
1981,1.09508759193,0.900265570927,0.854813159883,0.911593353422,0.977687682498
1982,0.993394764145,0.890032188212,0.821137838521,0.894250089722,0.944785643088
1983,0.947066404311,0.875216485642,0.805335587307,0.88059680286,0.907703633652
1984,1.07914958634,0.951043071247,0.883738821974,0.9584035096,1.00733180822
1985,1.18421136736,0.997131290908,0.940243439019,1.0081436499,1.0734433444
1986,1.16593062698,1.00602428515,0.93807691643,1.01419722696,1.07603829969
1987,0.903043425598,0.904286904473,0.825593132255,0.910845148229,0.897708951574
1988,1.04129710227,0.926088653485,0.856664318957,0.931911256677,0.978687505967
1989,1.49120429208,1.02547853046,0.970984841446,1.03523914023,1.15976147007
1990,1.08091048387,0.847387727598,0.797918944102,0.854771327135,0.946621214478
1991,0.752961205402,0.933423997484,0.840571802592,0.952206316136,0.827793939671
1992,1.12079262141,1.16508987103,1.0588593572,1.17537928993,1.13336528119
1993,0.833310849471,0.572322387495,0.547017217465,0.579294639164,0.658928948838
1994,0.85820411453,0.972146865349,0.87928478243,0.985844822858,0.898161245016
1995,0.838096140757,0.89534568278,0.820786362957,0.908186603832,0.8514928598
1996,1.24362096802,0.917790466764,0.865674102047,0.92417680176,1.05627373315
1997,1.35173951336,1.2896363906,1.18222408577,1.29792080225,1.31558728189
1998,1.46495213245,1.32149293899,1.23489121277,1.33400541524,1.39667080794
1999,2.85715876045,1.58957521804,1.52978007397,1.61918504183,1.3296184916
2000,1.04760837197,0.72401763845,0.683083085769,0.729963865834,0.821343030937
2001,0.54527083738,0.792176450503,0.695771918633,0.816690321251,0.640341923589
2002,1.03038813416,0.947874111741,0.886831689224,0.958582866209,0.983864840701
2003,0.889331860148,0.95093213265,0.860762751814,0.959385560947,0.910996105639
2004,0.812628411484,0.753596346319,0.692219603992,0.757728494132,0.782136509998
2005,1.03223227059,0.870929287694,0.81183978358,0.877253538756,0.942740848667
2006,1.302686904,0.873580678431,0.827581386062,0.88219000895,0.95008060071
2007,0.904366360471,0.776237983833,0.719705786137,0.780765724402,0.837169899791
2008,1.03794904174,0.864847177935,0.803298781922,0.86952871031,0.944128611818
2009,1.53353094054,0.945130813534,0.902244398261,0.957722517227,0.928298361402
2010,1.12024307658,0.891875904014,0.832057889836,0.89701142498,0.993699737507
2011,1.19607720277,1.12535874967,1.03371227948,1.13231961324,1.15818137864
2012,0.880765387807,0.991960464567,0.892703183174,1.0023963516,0.922592719468
2013,1.33059758665,1.17779764322,1.09035489681,1.18432818617,1.24764400549
2014,1.7667885113,2.13310204517,1.98831205746,2.19998232737,1.8992110536
2015,1.22411069458,0.884325865692,0.834466569247,0.890751462423,1.02777052419
2016,0.996382800892,0.84697970691,0.786748163028,0.851881098916,0.915283041813
2017,1.73030126256,1.14102909678,1.083250991,1.1531564256,1.21564903623
2018,1.12871715347,0.867028091655,0.815192656187,0.872989649906,0.979874006089
2019,1.28764712841,1.0642243172,0.99430635985,1.07211829499,1.16286812369
2020,0.975239297692,0.721270781564,0.678956409461,0.726202640308,0.82976482735
2021,1.05887113954,1.01865740999,0.957861005659,1.03436339352,1.02838744074
2022,0.978256728445,0.935645228736,0.874041786186,0.948456876354,0.941063839227
2023,1.35842165521,0.988202899781,0.939855645108,0.998915374144,1.13859471015
2024,1.20462758887,0.901526653802,0.918072567868,0.930986070432,0.982800499562
2025,1.13312535533,0.964286191779,0.894285618619,0.969674404266,1.04218702592
2026,1.05955236671,1.04202007589,0.952560724589,1.04810758663,1.04510692737
2027,1.17255391054,1.00314003248,0.934570798112,1.00987587063,1.0788152994
2028,1.22959819087,0.99206693976,0.926551686272,0.998024065105,1.10073588294
2029,1.28781394309,1.23902410687,1.136193625,1.24738117852,1.25712532866
2030,1.13843021877,0.76822489902,0.727217136979,0.775311857047,0.846851533788
2031,1.30617221457,0.987875999386,0.928253626823,0.995313903269,1.12420280193
2032,1.10420125072,1.06592464193,0.979205669735,1.07395144632,1.07796707393
2033,1.08720111912,0.986339464211,0.908559736746,0.991825943073,1.03328357139
2034,1.07782230749,0.74520133171,0.705612852119,0.751786953622,0.857609335428
2035,1.28930749901,0.861032012376,0.829183481826,0.873465427584,0.967758622407
2036,1.12008000158,0.984893621197,0.911234083722,0.990198748598,1.04761778837
2037,0.903631439485,0.834364799996,0.773385697816,0.841825565443,0.86171860557
2038,1.04694882846,1.13410258662,1.0281289146,1.14644785651,1.0783705309
2039,1.24111148173,1.01282862829,0.942986807403,1.01842231491,1.11600521013
2040,1.0811461776,0.885366002046,0.827818680665,0.891933587256,0.97148856956
2041,1.18582965603,0.795979551976,0.753069432616,0.803001914015,0.879296841866
2042,1.03828872371,0.791140485342,0.74137476091,0.796190116343,0.898658147192
2043,1.75645515969,1.42499386396,1.37709240483,1.45064821437,1.54115321397
2044,2.49681179929,1.47054770532,1.41405974899,1.49462748498,1.38287651815
2045,1.15349710801,0.838094210298,0.788900558269,0.844603981153,0.971562865548
2046,1.23015760769,1.22708655355,1.13400075729,1.24222465518,1.21151502121
2047,1.11646880677,1.09479054046,1.00140631864,1.10174291656,1.09963405142
2048,1.29089470522,0.822348448464,0.801087716596,0.837181988168,0.883487786544
2049,0.949739870409,1.02351693322,0.924684970814,1.03271002965,0.976874381199
2050,0.81903319907,0.682196646291,0.641048467187,0.687967000616,0.750521342622
2051,0.993927878182,0.791179114911,0.753138617708,0.801082855547,0.872248568063
2052,0.883999721331,0.827255035247,0.786959775818,0.843035629612,0.833025372991
2053,0.792169747901,1.05023072268,0.922916556537,1.06971881824,0.892957190715
2054,1.0343913374,0.951369824725,0.875196191236,0.956904710537,0.989574764133
2055,1.08434450004,0.81779767894,0.76738681945,0.823280368207,0.932920494871
2056,0.860706745509,0.733460372605,0.681794728777,0.737198159227,0.791712999342
2057,1.08887225336,0.741794771364,0.71806773405,0.753536674679,0.860202217972
2058,1.39954458413,1.38873372275,1.29495952787,1.41009419341,1.3676099472
2059,1.05058784611,1.02491600271,0.937639337304,1.03127951086,1.03804018249
2060,1.15198141225,1.15865047296,1.05919268884,1.16882611417,1.14620411959
2061,1.03426273917,0.967189086153,0.889901346922,0.972836783161,0.996169576515
2062,1.19299663984,1.1276504569,1.04279781068,1.13815610619,1.15005432921
2063,1.08413348547,1.07679520245,0.982617713839,1.08417708893,1.07742243889
2064,1.24282804393,0.809143227985,0.767812601929,0.817785911002,0.84506825382
2065,1.6354121656,1.43484004358,1.332342849,1.44534078404,1.52434994443
2066,0.838517504219,0.737233618233,0.683548895458,0.742311863009,0.783036294686
2067,1.389103175,1.10154171218,1.06512360746,1.11803677574,1.20612309813
2068,0.942406404682,1.05998411671,0.968676753294,1.07871436814,0.977710983439
2069,1.78571929896,2.31821119783,2.09288371784,2.37171049626,1.96152592497
2070,0.756657350955,0.878507436626,0.806561775686,0.898567251595,0.792012763435
2071,1.24859958532,1.0068062277,0.940154661272,1.01327794876,1.11700306668
2072,1.22227920375,1.317238606,1.19169437582,1.32829889754,1.25595604798
2073,0.913767130917,0.833073816583,0.766710511268,0.83752567102,0.870751917204
2074,1.04793604793,0.80585696103,0.75492885654,0.811337234443,0.911095884459
2075,0.974677955431,0.953482033109,0.87124720813,0.959410565297,0.963327180865
2076,1.20054648305,1.11084389962,1.02721251713,1.11780425744,1.14741288688
2077,1.25238434342,1.35693387355,1.23174109504,1.36915583002,1.28655169918
2078,0.890634635868,0.922745554988,0.871957945163,0.944730001468,0.877972331019
2079,0.7462489178,0.890098323397,0.803922725433,0.905529071964,0.806021547912
2080,1.10490128283,0.907774417828,0.861159882712,0.918906784065,0.986700795226
2081,0.960222938441,0.823706821326,0.76242548715,0.827981867529,0.888258197803
2082,0.699723366916,0.780637340125,0.772827001688,0.817071563375,0.714833789015
2083,1.3087677563,1.02971111247,0.96438865453,1.03700072402,1.1513840961
2084,0.942832637962,0.970622353997,0.882333533517,0.978234399554,0.949782286107
2085,1.09129794171,1.76312741263,1.57579686895,1.87472467323,1.29417486671
2086,3.21114170372,1.62654946256,1.56742302741,1.66511369907,1.16301758169
2087,1.72148343874,1.26257729352,1.20310479165,1.27390333006,1.45098363376
2088,1.0632075106,1.06100993259,0.967371423732,1.06845092297,1.05655721451
2089,0.741794914111,0.692795039919,0.654349622841,0.704112930207,0.701707790104
2090,1.19505512671,0.919987790331,0.861904914632,0.925981013228,1.03984934906
2091,1.36555505051,1.20608626219,1.13551097464,1.22100126767,1.26534321227
2092,1.27258528346,0.965153184094,0.906122390146,0.972195938862,1.09735212429
2093,1.22248952227,0.944921026697,0.884168224028,0.951071119705,1.0662880904
2094,1.47648533649,0.931199927396,0.889256439552,0.942124984696,0.959397562938
2095,1.13880815507,0.92215741746,0.860831877559,0.928164418808,1.01979589018
2096,0.957515116679,0.834634644018,0.772682404929,0.839267181576,0.89170489502
2097,1.1079974494,0.895977193339,0.837212082245,0.901251425911,0.994273520022
2098,0.685729057515,0.815423747519,0.762254461799,0.842608128131,0.716924878831
2099,1.20540468546,1.13648251554,1.04587808918,1.14492204919,1.16471458243
2100,1.01284564082,1.00129405849,0.915480302598,1.00798361094,1.00096896922
2101,1.11469328311,0.871970548016,0.814808736299,0.877195541966,0.979136599029
2102,0.914006011444,0.667469805146,0.653312093527,0.680545183954,0.756022496117
2103,0.77168057265,0.706994376119,0.651573140574,0.711349835413,0.736213690803
2104,1.39779790996,1.09687736736,1.04335901092,1.10998192113,1.21854516326
2105,1.28916870082,0.784450127361,0.751172845563,0.794670659112,0.777639416748
2106,0.867836647627,0.830822364747,0.761473129533,0.836019912401,0.848245228067
2107,5.711474628,4.33717497059,4.51889547708,4.513790469,4.6230332701
2108,1.07245138949,0.692168765003,0.671944050459,0.703900752551,0.752083014279
2109,1.20506806839,1.26554809932,1.14878549955,1.27633782669,1.22406188393
2110,0.974316926298,0.690417540373,0.652483948475,0.696352520108,0.806949007928
2111,1.24957240073,0.77993051626,0.764929465621,0.795626778553,0.826316306786
2112,0.84906281065,0.88962772496,0.808203686951,0.89624743585,0.869305937383
2113,1.16481047819,1.1197787045,1.02700660557,1.12742076029,1.13658784143
2114,2.54827189498,1.54390829799,1.48420112455,1.56201010636,1.58744827909
2115,1.0126817797,0.963695254387,0.884279778338,0.969782901498,0.983938704291
2116,1.08041471741,0.931982066103,0.864688991393,0.937750327418,1.00261545908
2117,1.0496833899,0.952929955946,0.877629168165,0.958270224438,0.998001932644
2118,1.17830562545,0.967817580587,0.909650266703,0.97672588824,1.05747697677
2119,1.18444807503,1.08607149676,1.00501781095,1.09160239281,1.13985529991
2120,1.12962247501,1.26083646825,1.13951315872,1.27647919412,1.17650773383
2121,1.47786805236,1.3037068983,1.22245943074,1.31792614513,1.37217974492
2122,0.721423904704,0.943814649147,0.840186934274,0.965056111558,0.807955959441
2123,1.11834816804,1.09667221053,1.00335703174,1.10374161261,1.10550077838
2124,0.89337765985,0.824638529393,0.764673078951,0.832116008951,0.851601894167
2125,0.950300335205,0.82121657006,0.759083901236,0.825040991883,0.882165585892
2126,1.0685814719,0.896862163951,0.834804295365,0.902800339774,0.974265834471
2127,1.20860250169,1.07619070511,0.997790164447,1.08271881459,1.13509049541
2128,0.985826809414,0.926424713931,0.85126859557,0.932107888887,0.952267627554
2129,1.05960841869,1.01920486688,0.938782459957,1.02821853684,1.03120976394
2130,0.937896129663,1.23478727351,1.08968176899,1.25714340121,1.05864621102
2131,1.41084017741,1.18013182611,1.09746043232,1.18680776766,1.28530733402
2132,1.87986393239,1.7485507225,1.62791001713,1.76617787797,1.80939378954
2133,1.4616001438,0.955208990535,0.911139087943,0.966696531633,1.01521631433
2134,2.28645693365,1.19053879914,1.15124636061,1.21771651142,0.897914777475
2135,1.95174418969,1.12682563633,1.08018732411,1.14504083075,1.00994289176
2136,1.12898017284,0.874147348472,0.823059834197,0.88124348681,0.987467896081
2137,1.04021588829,0.932178357746,0.868814872049,0.941017587163,0.976118151967
2138,1.60412413726,1.13705652094,1.08779566871,1.15121528658,1.32201786827
2139,1.10172903009,1.0308243526,0.955466612127,1.04072954688,1.05615632437
2140,1.67009008129,1.18875349932,1.12642298875,1.20023999566,1.3846131698
2141,1.08036791181,0.842628520842,0.788908657067,0.848081924076,0.946694723809
2142,1.245653576,0.955838104013,0.909261800088,0.966863369203,1.0734207761
2143,0.853567227126,0.618264781902,0.581564523098,0.622693546806,0.718325606698
2144,1.43406368486,1.36398238069,1.25535009746,1.37479234995,1.39031118962
2145,0.995026155837,0.778849335585,0.727820361181,0.783315525086,0.874507110865
2146,0.901963526842,0.955980010584,0.867183531641,0.964972013532,0.921125298858
2147,1.03799130392,0.821580207575,0.766580233803,0.825972311353,0.921825384957
2148,0.956564928848,0.82041822214,0.759618960677,0.824731935214,0.884760973125
2149,1.79208975432,1.42548584861,1.3351590668,1.43590938267,1.58533854337
2150,1.04045131614,1.22695948282,1.10550145002,1.24515625618,1.10692593135
2151,0.943925415467,0.887420428993,0.817461386759,0.893638276314,0.910371933273
2152,0.87657826553,0.679648268771,0.635236221291,0.683725868762,0.766367713922
2153,1.12272922832,0.941827646401,0.875634451576,0.947021296042,1.02445297777
2154,1.1668045341,1.44155180189,1.30804262426,1.47038575306,1.25650750286
2155,1.58108054263,1.52075404614,1.40374039141,1.53538883018,1.5364905531
2156,1.81191658267,1.18494216832,1.1285708853,1.19869909226,1.25624521576
2157,1.21838273733,1.15084023387,1.06273461595,1.15879366399,1.17506799332
2158,1.21812570125,0.984353493937,0.935528319493,0.996550278375,1.07791768733
2159,1.20402679561,0.775684776694,0.740002575387,0.785203152835,0.807705082246
2160,1.43426840852,0.910398914439,0.905745339295,0.932087362008,1.02149705265
2161,1.10674744679,0.761631754543,0.737977161056,0.773896231932,0.888802800536
2162,1.16943288327,0.870034758801,0.818607465158,0.876798856166,0.9973360926
2163,1.55889169967,1.2325388973,1.15915727813,1.24300067362,1.3720217205
2164,1.22898403601,1.02346310185,0.950828645868,1.02906509543,1.11746882009
2165,0.974585933444,1.01568520011,0.923106080085,1.02414469582,0.986353228312
2166,0.989504248087,0.969711642403,0.88613960754,0.97622756361,0.975084910954
2167,1.83271553587,1.17331600458,1.12693189011,1.18994354933,1.22946217572
2168,0.863340967043,1.12071250468,0.996008878075,1.14449047494,0.961501769736
